2026-06-06 19:37:19,348 [INFO] ChatTTS.Logic: Starting Optimizer Service...
2026-06-06 19:37:19,354 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,802 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16084 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,806 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16188 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,808 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16196 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,812 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16312 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,816 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16340 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,817 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16448 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,821 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16560 | dllhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,822 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 17112 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,827 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 17724 | SearchIndexer.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,828 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 17756 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,830 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18048 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,834 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18060 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,840 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18084 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,844 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18492 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,848 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18604 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,852 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18764 | Notepad.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,857 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18956 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,861 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18988 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,866 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19116 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,900 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19180 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,905 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19648 | TDitbamStreamerSuite.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,908 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19800 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,912 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19936 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,917 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19940 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,921 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20240 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,925 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20244 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,931 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20392 | conhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,935 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20500 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,938 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20528 | node.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,941 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20752 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,946 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20756 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,947 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20856 | XboxPcAppFT.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,951 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 21052 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,955 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 21524 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,959 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 21824 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,964 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 22180 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,968 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 22436 | python3.12.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,972 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 22852 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,973 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 23076 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,975 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 23136 | OpenConsole.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:27,979 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 23168 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:37:29,026 [INFO] ChatTTS.Logic: Stopping Optimizer Service...
